id,year,month,rating,NB,NB_acc,add_rating,norm_rating,aux,norm_nb
775451,2017,10,4.333333333333333,3,169.0,655.0,3.8757396449704142,296,1.0135135135135136
775451,2017,11,4.0,3,172.0,667.0,3.877906976744186,321,0.9345794392523363
775451,2017,12,3.6,5,177.0,685.0,3.8700564971751414,261,1.9157088122605364
775451,2018,1,3.0,3,180.0,694.0,3.8555555555555556,269,1.1152416356877324
775451,2018,2,3.6666666666666665,3,183.0,705.0,3.8524590163934427,231,1.2987012987012987
775451,2018,3,3.142857142857143,7,190.0,727.0,3.8263157894736843,349,2.005730659025788
775451,2018,4,3.142857142857143,7,197.0,749.0,3.802030456852792,246,2.8455284552845526
775451,2018,5,2.6666666666666665,3,200.0,757.0,3.785,257,1.1673151750972763
775451,2018,6,3.5,4,204.0,771.0,3.7794117647058822,333,1.2012012012012012
775451,2018,7,3.0,3,207.0,780.0,3.7681159420289854,477,0.628930817610063
775451,2018,8,3.333333333333333,3,210.0,790.0,3.761904761904762,506,0.592885375494071
775451,2018,9,4.0,2,212.0,798.0,3.7641509433962264,326,0.6134969325153374
775451,2018,10,3.0,3,215.0,807.0,3.7534883720930234,294,1.0204081632653061
775451,2018,11,3.0,1,216.0,810.0,3.75,247,0.4048582995951417
775451,2018,12,4.0,1,217.0,814.0,3.751152073732719,261,0.38314176245210724
775451,2019,1,4.0,2,219.0,822.0,3.7534246575342465,308,0.6493506493506493
775451,2019,2,5.0,1,220.0,827.0,3.7590909090909093,232,0.43103448275862066
775451,2019,3,3.5,2,222.0,834.0,3.7567567567567566,265,0.7547169811320755
775451,2019,4,3.0,1,223.0,837.0,3.7533632286995515,233,0.4291845493562232
775451,2019,5,5.0,1,224.0,842.0,3.7589285714285716,235,0.425531914893617
775451,2019,6,3.2,5,229.0,858.0,3.7467248908296944,271,1.8450184501845017
775451,2019,7,3.0,2,231.0,864.0,3.74025974025974,451,0.4434589800443459
775451,2019,8,2.0,2,233.0,868.0,3.725321888412017,337,0.5934718100890208
775451,2019,9,2.6666666666666665,3,236.0,876.0,3.711864406779661,261,1.1494252873563218
775451,2019,11,3.5,2,238.0,883.0,3.7100840336134455,288,0.6944444444444444
775451,2019,12,4.0,2,240.0,891.0,3.7125,197,1.015228426395939
775451,2020,1,3.5,4,244.0,905.0,3.709016393442623,205,1.951219512195122
775451,2020,2,3.0,2,246.0,911.0,3.703252032520325,235,0.851063829787234
775451,2020,3,4.333333333333333,3,249.0,924.0,3.710843373493976,173,1.7341040462427744
775451,2020,4,3.0,1,250.0,927.0,3.708,35,2.857142857142857
775451,2020,7,4.333333333333333,3,253.0,940.0,3.7154150197628457,391,0.7672634271099744
775451,2020,8,4.0,2,255.0,948.0,3.7176470588235295,226,0.8849557522123894
775451,2020,10,3.6666666666666665,3,258.0,959.0,3.7170542635658914,145,2.0689655172413794
775451,2020,11,4.0,1,259.0,963.0,3.718146718146718,120,0.8333333333333334
775451,2020,12,3.0,1,260.0,966.0,3.7153846153846155,81,1.2345679012345678
776293,2013,3,3.0,1,1.0,3.0,3.0,57,1.7543859649122806
776293,2013,4,4.0,1,2.0,7.0,3.5,50,2.0
776293,2013,7,2.0,1,3.0,9.0,3.0,94,1.0638297872340425
776293,2013,8,5.0,1,4.0,14.0,3.5,87,1.1494252873563218
776293,2013,9,3.0,1,5.0,17.0,3.4,64,1.5625
776293,2013,10,2.0,1,6.0,19.0,3.1666666666666665,56,1.7857142857142856
776293,2014,1,3.0,2,8.0,25.0,3.125,72,2.7777777777777777
776293,2014,3,4.0,1,9.0,29.0,3.2222222222222223,61,1.639344262295082
776293,2014,9,4.0,1,10.0,33.0,3.3,132,0.7575757575757576
776293,2014,11,2.0,1,11.0,35.0,3.1818181818181817,122,0.819672131147541
776293,2015,1,3.0,1,12.0,38.0,3.1666666666666665,128,0.78125
776293,2015,2,1.0,1,13.0,39.0,3.0,134,0.7462686567164178
776293,2015,3,3.0,1,14.0,42.0,3.0,160,0.625
776293,2015,9,4.0,1,15.0,46.0,3.066666666666667,238,0.42016806722689076
776293,2015,12,3.0,1,16.0,49.0,3.0625,184,0.5434782608695652
776293,2016,2,3.0,1,17.0,52.0,3.0588235294117645,285,0.3508771929824561
776293,2016,3,3.0,1,18.0,55.0,3.0555555555555554,348,0.28735632183908044
776293,2016,4,3.5,2,20.0,62.0,3.1,289,0.6920415224913495
776293,2016,7,3.5,2,22.0,69.0,3.1363636363636362,531,0.3766478342749529
776293,2016,9,2.0,1,23.0,71.0,3.0869565217391304,365,0.273972602739726
776293,2017,2,4.0,2,25.0,79.0,3.16,294,0.6802721088435374
776293,2017,4,5.0,1,26.0,84.0,3.230769230769231,312,0.3205128205128205
776293,2017,7,2.5,2,28.0,89.0,3.1785714285714284,600,0.33333333333333337
776293,2017,9,5.0,1,29.0,94.0,3.2413793103448274,304,0.3289473684210526
776293,2017,11,2.0,1,30.0,96.0,3.2,321,0.3115264797507788
776293,2018,1,3.0,1,31.0,99.0,3.193548387096774,269,0.37174721189591076
776293,2018,3,4.0,1,32.0,103.0,3.21875,349,0.28653295128939826
776293,2018,4,5.0,1,33.0,108.0,3.272727272727273,246,0.40650406504065045
776293,2018,11,4.0,1,34.0,112.0,3.2941176470588234,247,0.4048582995951417
776293,2019,7,4.0,1,35.0,116.0,3.3142857142857145,451,0.22172949002217296
776293,2019,8,3.0,1,36.0,119.0,3.3055555555555554,337,0.2967359050445104
776293,2020,9,4.0,1,37.0,123.0,3.324324324324324,160,0.625
776295,2013,2,3.0,1,1.0,3.0,3.0,54,1.8518518518518516
776295,2013,8,3.0,1,2.0,6.0,3.0,87,1.1494252873563218
776295,2013,10,5.0,1,3.0,11.0,3.6666666666666665,56,1.7857142857142856
776295,2015,3,3.0,1,4.0,14.0,3.5,160,0.625
776295,2015,6,4.0,1,5.0,18.0,3.6,159,0.628930817610063
776295,2015,11,5.0,1,6.0,23.0,3.8333333333333335,149,0.6711409395973155
776295,2016,3,4.0,2,8.0,31.0,3.875,348,0.5747126436781609
776295,2016,5,3.0,1,9.0,34.0,3.7777777777777777,255,0.39215686274509803
776295,2016,9,5.0,1,10.0,39.0,3.9,365,0.273972602739726
776295,2016,10,3.0,1,11.0,42.0,3.8181818181818183,371,0.2695417789757413
776295,2017,7,4.0,1,12.0,46.0,3.8333333333333335,600,0.16666666666666669
776295,2017,8,4.0,1,13.0,50.0,3.8461538461538463,456,0.21929824561403508
776295,2017,10,3.0,1,14.0,53.0,3.7857142857142856,296,0.33783783783783783
776295,2018,9,4.0,1,15.0,57.0,3.8,326,0.3067484662576687
776295,2019,3,4.0,1,16.0,61.0,3.8125,265,0.37735849056603776
776295,2019,4,5.0,1,17.0,66.0,3.8823529411764706,233,0.4291845493562232
776296,2013,2,4.0,1,1.0,4.0,4.0,54,1.8518518518518516
776296,2013,3,3.0,2,3.0,10.0,3.3333333333333335,57,3.508771929824561
776296,2013,4,4.5,4,7.0,28.0,4.0,50,8.0
776296,2013,5,4.0,1,8.0,32.0,4.0,51,1.9607843137254901
776296,2013,6,3.5,2,10.0,39.0,3.9,63,3.1746031746031744
776296,2013,7,3.5,2,12.0,46.0,3.8333333333333335,94,2.127659574468085
776296,2013,8,4.0,2,14.0,54.0,3.857142857142857,87,2.2988505747126435
776296,2013,9,4.5,2,16.0,63.0,3.9375,64,3.125
776296,2013,11,4.0,2,18.0,71.0,3.9444444444444446,52,3.8461538461538463
776296,2013,12,5.0,1,19.0,76.0,4.0,44,2.272727272727273
776296,2014,1,4.2,5,24.0,97.0,4.041666666666667,72,6.944444444444445
776296,2014,2,4.0,3,27.0,109.0,4.037037037037037,48,6.25
776296,2014,4,4.0,2,29.0,117.0,4.0344827586206895,73,2.73972602739726
776296,2014,5,4.0,1,30.0,121.0,4.033333333333333,89,1.1235955056179776
776296,2014,6,4.0,1,31.0,125.0,4.032258064516129,85,1.1764705882352942
776296,2014,7,5.0,1,32.0,130.0,4.0625,98,1.0204081632653061
776296,2014,9,4.0,2,34.0,138.0,4.0588235294117645,132,1.5151515151515151
776296,2014,10,4.0,2,36.0,146.0,4.055555555555555,118,1.694915254237288
776296,2014,11,5.0,2,38.0,156.0,4.105263157894737,122,1.639344262295082
776296,2014,12,3.5,2,40.0,163.0,4.075,102,1.9607843137254901
776296,2015,1,4.5,2,42.0,172.0,4.095238095238095,128,1.5625
776296,2015,2,4.0,4,46.0,188.0,4.086956521739131,134,2.9850746268656714
776296,2015,3,4.5,2,48.0,197.0,4.104166666666667,160,1.25
776296,2015,4,4.5,4,52.0,215.0,4.134615384615385,111,3.6036036036036037
776296,2015,5,4.5,2,54.0,224.0,4.148148148148148,169,1.183431952662722
776296,2015,6,4.5,4,58.0,242.0,4.172413793103448,159,2.515723270440252
776296,2015,7,4.6,5,63.0,265.0,4.2063492063492065,275,1.8181818181818181
776296,2015,8,3.7142857142857135,7,70.0,291.0,4.1571428571428575,283,2.4734982332155475
776296,2015,9,4.333333333333333,3,73.0,304.0,4.164383561643835,238,1.2605042016806722
776296,2015,10,4.666666666666667,3,76.0,318.0,4.184210526315789,222,1.3513513513513513
776296,2015,11,4.833333333333333,6,82.0,347.0,4.2317073170731705,149,4.026845637583892
776296,2015,12,4.4,5,87.0,369.0,4.241379310344827,184,2.717391304347826
776296,2016,1,4.444444444444445,9,96.0,409.0,4.260416666666667,279,3.225806451612903
776296,2016,2,4.6,5,101.0,432.0,4.2772277227722775,285,1.7543859649122806
776296,2016,3,4.25,8,109.0,466.0,4.275229357798165,348,2.2988505747126435
776296,2016,4,3.75,4,113.0,481.0,4.256637168141593,289,1.384083044982699
776296,2016,5,4.0,2,115.0,489.0,4.252173913043478,255,0.7843137254901961
776296,2016,6,4.25,8,123.0,523.0,4.252032520325203,323,2.476780185758514
776296,2016,7,4.666666666666667,3,126.0,537.0,4.261904761904762,531,0.5649717514124294
776296,2016,8,4.4,10,136.0,581.0,4.272058823529412,518,1.9305019305019304
776296,2016,9,4.666666666666667,9,145.0,623.0,4.296551724137931,365,2.4657534246575343
776296,2016,10,4.25,4,149.0,640.0,4.295302013422819,371,1.078167115902965
776296,2016,11,3.8,5,154.0,659.0,4.279220779220779,271,1.8450184501845017
776296,2016,12,4.5,2,156.0,668.0,4.282051282051282,260,0.7692307692307693
776296,2017,1,4.166666666666667,6,162.0,693.0,4.277777777777778,277,2.166064981949458
776296,2017,2,4.75,4,166.0,712.0,4.289156626506024,294,1.3605442176870748
776296,2017,3,4.666666666666667,3,169.0,726.0,4.295857988165681,297,1.0101010101010102
776296,2017,4,4.333333333333333,6,175.0,752.0,4.297142857142857,312,1.9230769230769231
776296,2017,5,4.5,4,179.0,770.0,4.301675977653631,327,1.2232415902140672
776296,2017,6,5.0,4,183.0,790.0,4.316939890710382,248,1.6129032258064515
776296,2017,7,3.8181818181818175,11,194.0,832.0,4.288659793814433,600,1.8333333333333333
776296,2017,8,4.666666666666667,3,197.0,846.0,4.2944162436548226,456,0.6578947368421052
776296,2017,9,3.8,5,202.0,865.0,4.282178217821782,304,1.644736842105263
776296,2017,10,5.0,1,203.0,870.0,4.285714285714286,296,0.33783783783783783
776296,2017,11,3.333333333333333,3,206.0,880.0,4.271844660194175,321,0.9345794392523363
776296,2017,12,4.666666666666667,3,209.0,894.0,4.277511961722488,261,1.1494252873563218
776296,2018,1,4.285714285714286,7,216.0,924.0,4.277777777777778,269,2.6022304832713754
776296,2018,2,3.6,5,221.0,942.0,4.262443438914027,231,2.1645021645021645
776296,2018,3,3.8,5,226.0,961.0,4.252212389380531,349,1.4326647564469914
776296,2018,4,4.0,3,229.0,973.0,4.248908296943231,246,1.2195121951219512
776296,2018,5,3.0,2,231.0,979.0,4.238095238095238,257,0.7782101167315175
776296,2018,6,2.0,2,233.0,983.0,4.218884120171674,333,0.6006006006006006
776296,2018,7,4.333333333333333,3,236.0,996.0,4.220338983050848,477,0.628930817610063
776296,2018,8,3.7777777777777777,9,245.0,1030.0,4.204081632653061,506,1.7786561264822136
776296,2018,9,4.5,4,249.0,1048.0,4.208835341365462,326,1.2269938650306749
776296,2018,11,4.5,4,253.0,1066.0,4.213438735177865,247,1.6194331983805668
776296,2018,12,4.0,2,255.0,1074.0,4.211764705882353,261,0.7662835249042145
776296,2019,1,5.0,1,256.0,1079.0,4.21484375,308,0.3246753246753247
776296,2019,2,4.0,1,257.0,1083.0,4.214007782101167,232,0.43103448275862066
776296,2019,3,4.5,4,261.0,1101.0,4.218390804597701,265,1.509433962264151
776296,2019,4,4.5,4,265.0,1119.0,4.222641509433962,233,1.7167381974248928
776296,2019,5,4.666666666666667,3,268.0,1133.0,4.227611940298507,235,1.276595744680851
776296,2019,6,4.25,4,272.0,1150.0,4.227941176470588,271,1.4760147601476015
776296,2019,7,4.0,2,274.0,1158.0,4.226277372262774,451,0.4434589800443459
776296,2019,8,4.0,3,277.0,1170.0,4.223826714801444,337,0.8902077151335311
776296,2019,10,4.666666666666667,3,280.0,1184.0,4.228571428571429,298,1.006711409395973
776296,2019,11,4.0,2,282.0,1192.0,4.226950354609929,288,0.6944444444444444
776296,2019,12,4.666666666666667,3,285.0,1206.0,4.231578947368421,197,1.5228426395939088
776296,2020,1,4.75,4,289.0,1225.0,4.2387543252595155,205,1.951219512195122
776296,2020,2,4.0,2,291.0,1233.0,4.237113402061856,235,0.851063829787234
776296,2020,3,4.5,4,295.0,1251.0,4.240677966101695,173,2.312138728323699
776296,2020,8,3.0,2,297.0,1257.0,4.232323232323233,226,0.8849557522123894
776296,2020,11,5.0,1,298.0,1262.0,4.23489932885906,120,0.8333333333333334
776477,2013,2,4.0,2,2.0,8.0,4.0,54,3.7037037037037033
776477,2013,3,3.0,1,3.0,11.0,3.6666666666666665,57,1.7543859649122806
776477,2013,4,3.0,1,4.0,14.0,3.5,50,2.0
776477,2013,7,4.0,1,5.0,18.0,3.6,94,1.0638297872340425
776477,2013,11,5.0,1,6.0,23.0,3.8333333333333335,52,1.9230769230769231
776477,2014,3,5.0,1,7.0,28.0,4.0,61,1.639344262295082
776477,2014,5,4.0,1,8.0,32.0,4.0,89,1.1235955056179776
776477,2014,9,4.0,1,9.0,36.0,4.0,132,0.7575757575757576
776477,2014,10,3.0,1,10.0,39.0,3.9,118,0.847457627118644
776477,2014,11,5.0,1,11.0,44.0,4.0,122,0.819672131147541
776477,2014,12,4.0,1,12.0,48.0,4.0,102,0.9803921568627451
776477,2015,4,4.0,2,14.0,56.0,4.0,111,1.8018018018018018
776477,2015,5,4.5,2,16.0,65.0,4.0625,169,1.183431952662722
776477,2015,6,3.5,2,18.0,72.0,4.0,159,1.257861635220126
776477,2015,9,4.5,2,20.0,81.0,4.05,238,0.8403361344537815
776477,2015,11,2.0,2,22.0,85.0,3.8636363636363638,149,1.342281879194631
776477,2015,12,3.0,1,23.0,88.0,3.8260869565217392,184,0.5434782608695652
776477,2016,1,4.0,1,24.0,92.0,3.8333333333333335,279,0.35842293906810035
776477,2016,5,4.0,2,26.0,100.0,3.8461538461538463,255,0.7843137254901961
776477,2016,7,4.4,5,31.0,122.0,3.935483870967742,531,0.9416195856873822
776477,2016,11,5.0,1,32.0,127.0,3.96875,271,0.36900369003690037
776477,2016,12,4.0,1,33.0,131.0,3.9696969696969697,260,0.38461538461538464
776477,2017,2,5.0,1,34.0,136.0,4.0,294,0.3401360544217687
776477,2017,3,4.0,1,35.0,140.0,4.0,297,0.33670033670033667
776477,2017,4,5.0,1,36.0,145.0,4.027777777777778,312,0.3205128205128205
776477,2017,5,5.0,1,37.0,150.0,4.054054054054054,327,0.3058103975535168
776477,2017,7,4.666666666666667,3,40.0,164.0,4.1,600,0.5
776477,2017,8,4.0,2,42.0,172.0,4.095238095238095,456,0.43859649122807015
776477,2017,9,4.0,1,43.0,176.0,4.093023255813954,304,0.3289473684210526
776477,2017,10,5.0,1,44.0,181.0,4.113636363636363,296,0.33783783783783783
776477,2017,12,4.0,1,45.0,185.0,4.111111111111111,261,0.38314176245210724
776477,2018,4,5.0,1,46.0,190.0,4.130434782608695,246,0.40650406504065045
776477,2018,6,5.0,1,47.0,195.0,4.148936170212766,333,0.3003003003003003
776477,2018,8,5.0,1,48.0,200.0,4.166666666666667,506,0.1976284584980237
776477,2018,9,4.0,1,49.0,204.0,4.163265306122449,326,0.3067484662576687
776477,2018,10,4.0,1,50.0,208.0,4.16,294,0.3401360544217687
776477,2018,11,3.0,1,51.0,211.0,4.137254901960785,247,0.4048582995951417
776477,2018,12,2.0,1,52.0,213.0,4.096153846153846,261,0.38314176245210724
776477,2019,1,4.0,1,53.0,217.0,4.09433962264151,308,0.3246753246753247
776477,2019,5,4.0,1,54.0,221.0,4.092592592592593,235,0.425531914893617
776477,2019,7,5.0,1,55.0,226.0,4.109090909090909,451,0.22172949002217296
776477,2019,9,2.0,1,56.0,228.0,4.071428571428571,261,0.38314176245210724
776477,2019,10,5.0,1,57.0,233.0,4.087719298245614,298,0.33557046979865773
776477,2019,12,5.0,1,58.0,238.0,4.103448275862069,197,0.5076142131979695
776477,2020,1,2.0,1,59.0,240.0,4.067796610169491,205,0.4878048780487805
776477,2020,7,5.0,1,60.0,245.0,4.083333333333333,391,0.2557544757033248
776477,2020,8,5.0,1,61.0,250.0,4.098360655737705,226,0.4424778761061947
776477,2020,10,2.0,1,62.0,252.0,4.064516129032258,145,0.6896551724137931
776800,2013,1,4.0,1,1.0,4.0,4.0,47,2.127659574468085
776800,2013,2,5.0,1,2.0,9.0,4.5,54,1.8518518518518516
776800,2013,3,5.0,1,3.0,14.0,4.666666666666667,57,1.7543859649122806
776800,2013,5,4.0,3,6.0,26.0,4.333333333333333,51,5.88235294117647
776800,2013,9,4.0,1,7.0,30.0,4.285714285714286,64,1.5625
776800,2014,1,4.0,1,8.0,34.0,4.25,72,1.3888888888888888
776800,2014,4,5.0,1,9.0,39.0,4.333333333333333,73,1.36986301369863
776800,2014,5,4.0,2,11.0,47.0,4.2727272727272725,89,2.247191011235955
776800,2014,7,5.0,2,13.0,57.0,4.384615384615385,98,2.0408163265306123
776800,2014,8,5.0,2,15.0,67.0,4.466666666666667,134,1.4925373134328357
776800,2014,9,4.0,1,16.0,71.0,4.4375,132,0.7575757575757576
776800,2014,10,2.0,1,17.0,73.0,4.294117647058823,118,0.847457627118644
776800,2014,11,4.0,3,20.0,85.0,4.25,122,2.459016393442623
