id,year,month,rating,NB,NB_acc,add_rating,norm_rating,aux,norm_nb
1327647,2013,2,4.0,2,2.0,8.0,4.0,580,0.3448275862068966
1327647,2013,3,4.0,1,3.0,12.0,4.0,651,0.15360983102918588
1327647,2013,8,3.0,1,4.0,15.0,3.75,932,0.1072961373390558
1327647,2013,10,4.0,1,5.0,19.0,3.8,871,0.1148105625717566
1327647,2013,11,4.0,1,6.0,23.0,3.8333333333333335,898,0.11135857461024498
1327647,2014,1,4.5,2,8.0,32.0,4.0,1007,0.19860973187686196
1327647,2014,5,5.0,1,9.0,37.0,4.111111111111111,1325,0.07547169811320754
1327647,2014,6,4.0,2,11.0,45.0,4.090909090909091,1209,0.1654259718775848
1327647,2014,7,4.5,2,13.0,54.0,4.153846153846154,1439,0.13898540653231412
1327647,2014,8,3.0,2,15.0,60.0,4.0,1755,0.11396011396011395
1327647,2014,9,4.333333333333333,3,18.0,73.0,4.055555555555555,1673,0.17931858936043038
1327647,2014,10,4.0,1,19.0,77.0,4.052631578947368,1714,0.05834305717619603
1327647,2015,2,4.0,1,20.0,81.0,4.05,1794,0.055741360089186176
1327647,2015,3,5.0,1,21.0,86.0,4.095238095238095,1917,0.05216484089723526
1327647,2015,6,4.0,1,22.0,90.0,4.090909090909091,2057,0.04861448711716091
1327647,2015,9,4.0,1,23.0,94.0,4.086956521739131,2748,0.0363901018922853
1327647,2015,11,3.0,2,25.0,100.0,4.0,2402,0.08326394671107411
1327647,2015,12,3.0,1,26.0,103.0,3.9615384615384617,2569,0.038925652004671074
1327647,2016,1,4.0,1,27.0,107.0,3.962962962962963,2693,0.03713330857779428
1327647,2016,2,3.5,2,29.0,114.0,3.9310344827586206,2989,0.06691201070592172
1327647,2016,3,4.0,2,31.0,122.0,3.935483870967742,2862,0.06988120195667365
1327647,2016,4,5.0,1,32.0,127.0,3.96875,3202,0.03123048094940662
1327647,2016,5,4.0,2,34.0,135.0,3.9705882352941178,3415,0.05856515373352855
1327647,2016,8,4.0,1,35.0,139.0,3.9714285714285715,3478,0.02875215641173088
1327647,2016,9,3.0,2,37.0,145.0,3.918918918918919,3340,0.059880239520958084
1327647,2016,12,2.5,2,39.0,150.0,3.8461538461538463,3374,0.05927682276229994
1327647,2017,1,3.0,3,42.0,159.0,3.7857142857142856,3060,0.09803921568627451
1327647,2017,2,3.75,4,46.0,174.0,3.782608695652174,3082,0.12978585334198572
1327647,2017,3,4.0,1,47.0,178.0,3.7872340425531914,2896,0.03453038674033149
1327647,2017,4,4.0,1,48.0,182.0,3.7916666666666665,3176,0.031486146095717885
1327647,2017,5,2.0,1,49.0,184.0,3.7551020408163267,3043,0.03286230693394677
1327647,2017,8,4.0,2,51.0,192.0,3.764705882352941,3124,0.06402048655569782
1327647,2017,9,4.0,1,52.0,196.0,3.769230769230769,2944,0.033967391304347824
1327647,2017,11,3.0,1,53.0,199.0,3.7547169811320753,3045,0.03284072249589491
1327647,2017,12,4.0,2,55.0,207.0,3.7636363636363637,2906,0.06882312456985547
1327647,2018,3,4.333333333333333,3,58.0,220.0,3.793103448275862,2909,0.10312822275696115
1327647,2018,7,4.0,1,59.0,224.0,3.7966101694915255,2765,0.03616636528028933
1327647,2018,8,4.333333333333333,3,62.0,237.0,3.8225806451612905,3240,0.0925925925925926
1327647,2018,10,5.0,1,63.0,242.0,3.8412698412698414,3106,0.03219575016097875
1327647,2018,11,4.0,3,66.0,254.0,3.8484848484848486,3248,0.09236453201970443
1327647,2019,2,4.4,5,71.0,276.0,3.887323943661972,2603,0.1920860545524395
1327647,2019,3,4.0,1,72.0,280.0,3.888888888888889,2908,0.0343878954607978
1327647,2019,5,4.0,1,73.0,284.0,3.8904109589041096,2768,0.0361271676300578
1327647,2019,7,5.0,1,74.0,289.0,3.9054054054054053,2621,0.03815337657382679
1327647,2019,9,5.0,1,75.0,294.0,3.92,2683,0.03727171077152441
1327647,2019,10,5.0,1,76.0,299.0,3.9342105263157894,2751,0.03635041802980734
1327647,2019,11,4.0,1,77.0,303.0,3.935064935064935,2682,0.03728560775540641
1327647,2020,1,2.5,2,79.0,308.0,3.8987341772151898,2355,0.08492569002123143
1327647,2020,2,1.0,1,80.0,309.0,3.8625,2669,0.03746721618583739
1327647,2020,3,5.0,1,81.0,314.0,3.876543209876543,1064,0.09398496240601503
1327647,2020,10,2.0,1,82.0,316.0,3.8536585365853657,1459,0.06854009595613435
1328156,2014,12,5.0,1,1.0,5.0,5.0,1784,0.05605381165919283
1328157,2013,1,2.0,1,1.0,2.0,2.0,616,0.16233766233766234
1328157,2013,4,2.0,1,2.0,4.0,2.0,696,0.14367816091954022
1328157,2013,5,1.0,1,3.0,5.0,1.6666666666666667,757,0.13210039630118892
1328157,2013,6,4.0,1,4.0,9.0,2.25,631,0.15847860538827258
1328157,2013,7,2.5,2,6.0,14.0,2.3333333333333335,782,0.2557544757033248
1328157,2013,8,1.0,1,7.0,15.0,2.142857142857143,932,0.1072961373390558
1328157,2013,9,2.0,1,8.0,17.0,2.125,837,0.11947431302270012
1328157,2013,12,1.0,1,9.0,18.0,2.0,993,0.10070493454179255
1328157,2014,2,4.0,1,10.0,22.0,2.2,861,0.11614401858304298
1328157,2014,3,2.0,3,13.0,28.0,2.1538461538461537,1032,0.29069767441860467
1328157,2014,4,3.0,1,14.0,31.0,2.2142857142857144,1036,0.09652509652509653
1328157,2014,5,4.0,2,16.0,39.0,2.4375,1325,0.1509433962264151
1328157,2014,7,3.0,1,17.0,42.0,2.4705882352941178,1439,0.06949270326615706
1328157,2014,8,3.0,3,20.0,51.0,2.55,1755,0.17094017094017094
1328157,2014,9,4.0,2,22.0,59.0,2.6818181818181817,1673,0.11954572624028689
1328157,2014,11,2.6666666666666665,3,25.0,67.0,2.68,1826,0.16429353778751368
1328157,2015,1,2.0,1,26.0,69.0,2.6538461538461537,1571,0.06365372374283895
1328157,2015,2,4.0,1,27.0,73.0,2.7037037037037037,1794,0.055741360089186176
1328157,2015,3,3.0,1,28.0,76.0,2.7142857142857144,1917,0.05216484089723526
1328157,2015,5,2.5,2,30.0,81.0,2.7,2300,0.08695652173913043
1328157,2015,6,1.0,1,31.0,82.0,2.6451612903225805,2057,0.04861448711716091
1328157,2015,7,2.0,2,33.0,86.0,2.606060606060606,2689,0.07437709185570844
1328157,2015,8,2.4,5,38.0,98.0,2.5789473684210527,2743,0.18228217280349981
1328157,2015,9,3.5,2,40.0,105.0,2.625,2748,0.0727802037845706
1328157,2015,10,2.6666666666666665,3,43.0,113.0,2.627906976744186,2761,0.10865628395508872
1328157,2015,11,2.5,2,45.0,118.0,2.6222222222222222,2402,0.08326394671107411
1328157,2015,12,3.5,4,49.0,132.0,2.693877551020408,2569,0.1557026080186843
1328157,2016,4,2.2,5,54.0,143.0,2.6481481481481484,3202,0.1561524047470331
1328157,2016,5,2.6,5,59.0,156.0,2.6440677966101696,3415,0.14641288433382138
1328157,2016,6,3.0,1,60.0,159.0,2.65,2910,0.03436426116838488
1328157,2016,7,3.0,9,69.0,186.0,2.6956521739130435,3264,0.2757352941176471
1328157,2016,8,4.285714285714286,7,76.0,216.0,2.8421052631578947,3478,0.2012650948821162
1328157,2016,9,3.375,8,84.0,243.0,2.892857142857143,3340,0.23952095808383234
1328157,2016,10,5.0,1,85.0,248.0,2.9176470588235293,3603,0.02775464890369137
1328157,2016,11,3.8,5,90.0,267.0,2.966666666666667,3393,0.14736221632773355
1328157,2016,12,4.142857142857143,7,97.0,296.0,3.051546391752577,3374,0.2074688796680498
1328157,2017,1,4.0,3,100.0,308.0,3.08,3060,0.09803921568627451
1328157,2017,2,5.0,1,101.0,313.0,3.099009900990099,3082,0.03244646333549643
1328157,2017,3,3.0,4,105.0,325.0,3.0952380952380953,2896,0.13812154696132595
1328157,2017,4,3.5,2,107.0,332.0,3.102803738317757,3176,0.06297229219143577
1328157,2017,5,2.0,1,108.0,334.0,3.0925925925925926,3043,0.03286230693394677
1328157,2017,6,3.25,4,112.0,347.0,3.0982142857142856,2547,0.15704750687082844
1328157,2017,7,4.0,2,114.0,355.0,3.1140350877192984,3100,0.06451612903225806
1328157,2017,8,2.6666666666666665,6,120.0,371.0,3.091666666666667,3124,0.19206145966709345
1328157,2017,9,2.2,5,125.0,382.0,3.056,2944,0.16983695652173914
1328157,2017,10,4.0,1,126.0,386.0,3.0634920634920637,3044,0.0328515111695138
1328157,2017,11,3.2,5,131.0,402.0,3.068702290076336,3045,0.16420361247947454
1328157,2017,12,4.666666666666667,3,134.0,416.0,3.1044776119402986,2906,0.10323468685478321
1328157,2018,1,4.0,3,137.0,428.0,3.124087591240876,2976,0.10080645161290322
1328157,2018,2,2.6666666666666665,3,140.0,436.0,3.1142857142857143,2632,0.11398176291793312
1328157,2018,3,3.0,1,141.0,439.0,3.1134751773049647,2909,0.034376074252320386
1328157,2018,4,3.0,3,144.0,448.0,3.111111111111111,2809,0.10679957280170879
1328157,2018,5,3.0,12,156.0,484.0,3.1025641025641026,2738,0.4382761139517896
1328157,2018,6,2.4,5,161.0,496.0,3.080745341614907,2402,0.20815986677768525
1328157,2018,7,2.5,2,163.0,501.0,3.0736196319018405,2765,0.07233273056057866
1328157,2018,8,4.25,4,167.0,518.0,3.1017964071856285,3240,0.12345679012345678
1328157,2018,9,4.0,3,170.0,530.0,3.1176470588235294,2996,0.10013351134846463
1328157,2018,10,2.2,5,175.0,541.0,3.0914285714285716,3106,0.16097875080489374
1328157,2018,11,1.0,2,177.0,543.0,3.0677966101694913,3248,0.06157635467980296
1328157,2018,12,2.8,5,182.0,557.0,3.0604395604395602,2534,0.1973164956590371
1328157,2019,1,2.5,2,184.0,562.0,3.0543478260869565,2527,0.07914523149980214
1328157,2019,2,2.5,2,186.0,567.0,3.0483870967741935,2603,0.0768344218209758
1328157,2019,3,2.6666666666666665,3,189.0,575.0,3.0423280423280423,2908,0.10316368638239339
1328157,2019,4,3.75,4,193.0,590.0,3.05699481865285,2747,0.1456133964324718
1328157,2019,5,3.8,5,198.0,609.0,3.0757575757575757,2768,0.18063583815028902
1328157,2019,6,2.142857142857143,7,205.0,624.0,3.0439024390243903,2808,0.24928774928774927
1328157,2019,7,3.5,4,209.0,638.0,3.0526315789473686,2621,0.15261350629530715
1328157,2019,8,2.333333333333333,3,212.0,645.0,3.042452830188679,2649,0.11325028312570783
1328157,2019,9,3.142857142857143,7,219.0,667.0,3.045662100456621,2683,0.2609019754006709
1328157,2019,10,4.142857142857143,7,226.0,696.0,3.079646017699115,2751,0.2544529262086514
1328157,2019,11,3.0,2,228.0,702.0,3.0789473684210527,2682,0.07457121551081282
1328157,2019,12,4.0,3,231.0,714.0,3.090909090909091,2550,0.1176470588235294
1328157,2020,1,4.0,2,233.0,722.0,3.0987124463519313,2355,0.08492569002123143
1328157,2020,2,5.0,1,234.0,727.0,3.106837606837607,2669,0.03746721618583739
1328157,2020,3,3.0,1,235.0,730.0,3.106382978723404,1064,0.09398496240601503
1328157,2020,6,4.5,4,239.0,748.0,3.1297071129707112,1172,0.3412969283276451
1328157,2020,7,3.0,2,241.0,754.0,3.128630705394191,1876,0.10660980810234541
1328157,2020,8,3.5,2,243.0,761.0,3.1316872427983538,2055,0.09732360097323602
1328157,2020,9,4.0,2,245.0,769.0,3.1387755102040815,1586,0.12610340479192939
1328157,2020,10,3.333333333333333,3,248.0,779.0,3.1411290322580645,1459,0.205620287868403
1328157,2020,12,5.0,1,249.0,784.0,3.1485943775100402,210,0.4761904761904762
1328163,2013,8,4.0,1,1.0,4.0,4.0,932,0.1072961373390558
1328163,2013,10,5.0,1,2.0,9.0,4.5,871,0.1148105625717566
1328163,2014,3,5.0,1,3.0,14.0,4.666666666666667,1032,0.09689922480620156
1328163,2014,4,5.0,1,4.0,19.0,4.75,1036,0.09652509652509653
1328163,2014,5,4.0,1,5.0,23.0,4.6,1325,0.07547169811320754
1328163,2014,9,4.0,1,6.0,27.0,4.5,1673,0.059772863120143446
1328163,2014,11,5.0,1,7.0,32.0,4.571428571428571,1826,0.054764512595837894
1328163,2015,6,3.6666666666666665,3,10.0,43.0,4.3,2057,0.14584346135148274
1328163,2015,7,5.0,1,11.0,48.0,4.363636363636363,2689,0.03718854592785422
1328163,2015,8,4.0,2,13.0,56.0,4.3076923076923075,2743,0.07291286912139992
1328163,2015,9,1.0,1,14.0,57.0,4.071428571428571,2748,0.0363901018922853
1328163,2015,10,5.0,1,15.0,62.0,4.133333333333334,2761,0.036218761318362915
1328163,2015,11,1.0,1,16.0,63.0,3.9375,2402,0.041631973355537054
1328163,2015,12,3.0,2,18.0,69.0,3.8333333333333335,2569,0.07785130400934215
1328163,2016,3,5.0,1,19.0,74.0,3.8947368421052633,2862,0.034940600978336823
1328163,2016,4,5.0,5,24.0,99.0,4.125,3202,0.1561524047470331
1328163,2016,5,4.0,1,25.0,103.0,4.12,3415,0.029282576866764276
1328163,2016,7,4.0,1,26.0,107.0,4.115384615384615,3264,0.030637254901960783
1328163,2016,8,5.0,1,27.0,112.0,4.148148148148148,3478,0.02875215641173088
1328163,2016,10,3.0,2,29.0,118.0,4.068965517241379,3603,0.05550929780738274
1328163,2016,12,5.0,1,30.0,123.0,4.1,3374,0.02963841138114997
1328163,2017,5,4.0,1,31.0,127.0,4.096774193548387,3043,0.03286230693394677
1328163,2017,7,2.5,2,33.0,132.0,4.0,3100,0.06451612903225806
1328163,2018,1,3.0,1,34.0,135.0,3.9705882352941178,2976,0.03360215053763441
1328163,2018,3,1.0,1,35.0,136.0,3.8857142857142857,2909,0.034376074252320386
1328163,2018,4,4.0,1,36.0,140.0,3.888888888888889,2809,0.0355998576005696
1328163,2018,9,5.0,1,37.0,145.0,3.918918918918919,2996,0.03337783711615487
1328163,2018,11,3.0,1,38.0,148.0,3.8947368421052633,3248,0.03078817733990148
1328163,2019,8,5.0,1,39.0,153.0,3.923076923076923,2649,0.03775009437523594
1328163,2019,9,5.0,1,40.0,158.0,3.95,2683,0.03727171077152441
1328163,2019,11,5.0,1,41.0,163.0,3.975609756097561,2682,0.03728560775540641
1328163,2020,9,5.0,1,42.0,168.0,4.0,1586,0.06305170239596469
1328165,2013,11,5.0,1,1.0,5.0,5.0,898,0.11135857461024498
1328165,2014,3,4.0,1,2.0,9.0,4.5,1032,0.09689922480620156
1328165,2014,12,5.0,1,3.0,14.0,4.666666666666667,1784,0.05605381165919283
1328165,2015,9,4.5,2,5.0,23.0,4.6,2748,0.0727802037845706
1328165,2015,11,3.0,1,6.0,26.0,4.333333333333333,2402,0.041631973355537054
1328165,2016,4,5.0,1,7.0,31.0,4.428571428571429,3202,0.03123048094940662
1328165,2016,9,4.0,2,9.0,39.0,4.333333333333333,3340,0.059880239520958084
1328165,2017,5,4.333333333333333,3,12.0,52.0,4.333333333333333,3043,0.0985869208018403
1328165,2017,7,4.0,1,13.0,56.0,4.3076923076923075,3100,0.03225806451612903
1328165,2017,9,5.0,1,14.0,61.0,4.357142857142857,2944,0.033967391304347824
1328165,2017,11,5.0,1,15.0,66.0,4.4,3045,0.03284072249589491
1328165,2018,9,3.0,1,16.0,69.0,4.3125,2996,0.03337783711615487
1328167,2013,1,4.0,1,1.0,4.0,4.0,616,0.16233766233766234
1328167,2013,3,3.0,1,2.0,7.0,3.5,651,0.15360983102918588
1328167,2013,4,4.0,1,3.0,11.0,3.6666666666666665,696,0.14367816091954022
1328167,2013,5,4.5,2,5.0,20.0,4.0,757,0.26420079260237783
1328167,2013,6,4.0,1,6.0,24.0,4.0,631,0.15847860538827258
1328167,2013,7,5.0,1,7.0,29.0,4.142857142857143,782,0.1278772378516624
1328167,2013,8,4.25,4,11.0,46.0,4.181818181818182,932,0.4291845493562232
1328167,2013,9,5.0,2,13.0,56.0,4.3076923076923075,837,0.23894862604540024
1328167,2013,11,1.0,1,14.0,57.0,4.071428571428571,898,0.11135857461024498
1328167,2013,12,3.0,5,19.0,72.0,3.789473684210526,993,0.5035246727089627
1328167,2014,1,4.0,3,22.0,84.0,3.8181818181818183,1007,0.29791459781529295
1328167,2014,2,4.0,2,24.0,92.0,3.8333333333333335,861,0.23228803716608595
1328167,2014,3,2.0,1,25.0,94.0,3.76,1032,0.09689922480620156
1328167,2014,4,4.5,2,27.0,103.0,3.814814814814815,1036,0.19305019305019305
1328167,2014,5,5.0,2,29.0,113.0,3.896551724137931,1325,0.1509433962264151
1328167,2014,6,4.5,2,31.0,122.0,3.935483870967742,1209,0.1654259718775848
1328167,2014,7,3.0,2,33.0,128.0,3.878787878787879,1439,0.13898540653231412
1328167,2014,8,4.166666666666667,6,39.0,153.0,3.923076923076923,1755,0.3418803418803419
1328167,2014,9,4.2,5,44.0,174.0,3.9545454545454546,1673,0.2988643156007173
1328167,2014,10,4.0,1,45.0,178.0,3.9555555555555557,1714,0.05834305717619603
1328167,2014,11,3.857142857142857,7,52.0,205.0,3.9423076923076925,1826,0.3833515881708653
1328167,2014,12,3.5454545454545454,11,63.0,244.0,3.873015873015873,1784,0.6165919282511211
1328167,2015,1,4.5,2,65.0,253.0,3.8923076923076922,1571,0.1273074474856779
1328167,2015,2,4.75,4,69.0,272.0,3.9420289855072466,1794,0.2229654403567447
1328167,2015,3,5.0,1,70.0,277.0,3.9571428571428573,1917,0.05216484089723526
1328167,2015,4,4.0,5,75.0,297.0,3.96,1844,0.27114967462039047
1328167,2015,5,4.5,6,81.0,324.0,4.0,2300,0.26086956521739135
1328167,2015,6,4.0,1,82.0,328.0,4.0,2057,0.04861448711716091
1328167,2015,7,4.5,4,86.0,346.0,4.023255813953488,2689,0.14875418371141688
1328167,2015,8,4.5,4,90.0,364.0,4.044444444444444,2743,0.14582573824279985
1328167,2015,9,4.75,4,94.0,383.0,4.074468085106383,2748,0.1455604075691412
1328167,2015,10,4.333333333333333,3,97.0,396.0,4.082474226804123,2761,0.10865628395508872
1328167,2015,11,3.25,4,101.0,409.0,4.0495049504950495,2402,0.16652789342214822
1328167,2015,12,5.0,3,104.0,424.0,4.076923076923077,2569,0.11677695601401324
1328167,2016,1,5.0,7,111.0,459.0,4.135135135135135,2693,0.25993316004455996
1328167,2016,2,4.222222222222222,9,120.0,497.0,4.141666666666667,2989,0.3011040481766477
1328167,2016,3,3.333333333333333,3,123.0,507.0,4.121951219512195,2862,0.10482180293501049
1328167,2016,4,5.0,3,126.0,522.0,4.142857142857143,3202,0.09369144284821987
1328167,2016,5,4.5,4,130.0,540.0,4.153846153846154,3415,0.1171303074670571
1328167,2016,6,5.0,3,133.0,555.0,4.172932330827067,2910,0.10309278350515465
1328167,2016,7,4.2,5,138.0,576.0,4.173913043478261,3264,0.15318627450980393
1328167,2016,8,4.75,8,146.0,614.0,4.205479452054795,3478,0.23001725129384704
1328167,2016,9,4.6,5,151.0,637.0,4.218543046357616,3340,0.14970059880239522
1328167,2016,10,4.0,7,158.0,665.0,4.208860759493671,3603,0.19428254232583958
1328167,2016,11,4.444444444444445,9,167.0,705.0,4.221556886227545,3393,0.2652519893899204
1328167,2016,12,4.0,6,173.0,729.0,4.213872832369942,3374,0.17783046828689983
1328167,2017,1,5.0,4,177.0,749.0,4.231638418079096,3060,0.130718954248366
1328167,2017,2,4.875,8,185.0,788.0,4.2594594594594595,3082,0.25957170668397145
1328167,2017,3,4.666666666666667,6,191.0,816.0,4.272251308900524,2896,0.20718232044198895
1328167,2017,4,3.375,8,199.0,843.0,4.236180904522613,3176,0.2518891687657431
1328167,2017,5,4.555555555555555,9,208.0,884.0,4.25,3043,0.29576076240552085
1328167,2017,6,5.0,5,213.0,909.0,4.267605633802817,2547,0.19630938358853553
1328167,2017,7,4.0,8,221.0,941.0,4.257918552036199,3100,0.25806451612903225
1328167,2017,8,3.888888888888889,9,230.0,976.0,4.243478260869566,3124,0.2880921895006402
1328167,2017,9,3.4,5,235.0,993.0,4.225531914893617,2944,0.16983695652173914
1328167,2017,10,4.25,4,239.0,1010.0,4.2259414225941425,3044,0.1314060446780552
1328167,2017,11,4.0,5,244.0,1030.0,4.221311475409836,3045,0.16420361247947454
1328167,2017,12,5.0,7,251.0,1065.0,4.243027888446215,2906,0.24088093599449414
1328167,2018,1,4.2,5,256.0,1086.0,4.2421875,2976,0.16801075268817203
1328167,2018,2,5.0,1,257.0,1091.0,4.245136186770428,2632,0.037993920972644375
1328167,2018,3,4.666666666666667,9,266.0,1133.0,4.2593984962406015,2909,0.30938466827088346
1328167,2018,4,4.0,7,273.0,1161.0,4.252747252747253,2809,0.2491990032039872
1328167,2018,5,3.9,10,283.0,1200.0,4.240282685512367,2738,0.3652300949598247
1328167,2018,7,4.6,5,288.0,1223.0,4.246527777777778,2765,0.18083182640144665
1328167,2018,8,4.857142857142857,7,295.0,1257.0,4.261016949152542,3240,0.21604938271604937
1328167,2018,9,3.0,2,297.0,1263.0,4.252525252525253,2996,0.06675567423230974
1328167,2018,10,4.4,5,302.0,1285.0,4.254966887417218,3106,0.16097875080489374
1328167,2018,11,4.666666666666667,3,305.0,1299.0,4.259016393442623,3248,0.09236453201970443
1328167,2018,12,4.0,5,310.0,1319.0,4.254838709677419,2534,0.1973164956590371
1328167,2019,1,4.75,4,314.0,1338.0,4.261146496815287,2527,0.15829046299960428
1328167,2019,2,5.0,4,318.0,1358.0,4.270440251572327,2603,0.1536688436419516
1328167,2019,3,3.8333333333333335,6,324.0,1381.0,4.262345679012346,2908,0.20632737276478677
1328167,2019,4,3.25,4,328.0,1394.0,4.25,2747,0.1456133964324718
1328167,2019,5,4.0,4,332.0,1410.0,4.246987951807229,2768,0.1445086705202312
1328167,2019,6,3.75,4,336.0,1425.0,4.241071428571429,2808,0.14245014245014245
1328167,2019,7,5.0,3,339.0,1440.0,4.247787610619469,2621,0.11446012972148034
1328167,2019,8,2.0,2,341.0,1444.0,4.234604105571847,2649,0.07550018875047187
1328167,2019,9,1.0,1,342.0,1445.0,4.2251461988304095,2683,0.03727171077152441
1328167,2019,10,5.0,3,345.0,1460.0,4.231884057971015,2751,0.10905125408942204
1328167,2019,11,4.5,2,347.0,1469.0,4.23342939481268,2682,0.07457121551081282
1328167,2019,12,4.5,8,355.0,1505.0,4.23943661971831,2550,0.3137254901960784
1328167,2020,1,1.0,1,356.0,1506.0,4.230337078651686,2355,0.042462845010615716
1328167,2020,2,3.4,5,361.0,1523.0,4.218836565096953,2669,0.18733608092918697
1328167,2020,3,4.0,1,362.0,1527.0,4.218232044198895,1064,0.09398496240601503
1328170,2013,4,4.0,1,1.0,4.0,4.0,696,0.14367816091954022
1328170,2013,5,1.0,4,5.0,8.0,1.6,757,0.5284015852047557
1328170,2013,7,1.0,1,6.0,9.0,1.5,782,0.1278772378516624
1328170,2013,8,4.666666666666667,3,9.0,23.0,2.5555555555555554,932,0.3218884120171674
1328170,2013,9,1.0,1,10.0,24.0,2.4,837,0.11947431302270012
1328170,2013,10,5.0,1,11.0,29.0,2.6363636363636362,871,0.1148105625717566
1328170,2013,11,1.0,1,12.0,30.0,2.5,898,0.11135857461024498
1328170,2014,2,1.0,1,13.0,31.0,2.3846153846153846,861,0.11614401858304298
1328170,2014,3,1.0,1,14.0,32.0,2.2857142857142856,1032,0.09689922480620156
1328170,2014,5,1.0,1,15.0,33.0,2.2,1325,0.07547169811320754
1328170,2014,6,2.4,5,20.0,45.0,2.25,1209,0.41356492969396197
1328170,2014,8,2.0,1,21.0,47.0,2.238095238095238,1755,0.056980056980056974
1328170,2014,9,1.75,4,25.0,54.0,2.16,1673,0.23909145248057379
1328170,2014,10,3.5,2,27.0,61.0,2.259259259259259,1714,0.11668611435239205
1328170,2015,4,2.5,4,31.0,71.0,2.2903225806451615,1844,0.21691973969631237
1328170,2015,5,2.0,1,32.0,73.0,2.28125,2300,0.043478260869565216
1328170,2015,6,4.0,1,33.0,77.0,2.3333333333333335,2057,0.04861448711716091
1328170,2015,7,1.0,2,35.0,79.0,2.257142857142857,2689,0.07437709185570844
1328170,2015,8,2.5,2,37.0,84.0,2.27027027027027,2743,0.07291286912139992
1328170,2015,9,2.5,2,39.0,89.0,2.282051282051282,2748,0.0727802037845706
1328170,2016,1,2.0,2,41.0,93.0,2.268292682926829,2693,0.07426661715558856
1328170,2016,4,2.6666666666666665,3,44.0,101.0,2.2954545454545454,3202,0.09369144284821987
1328170,2016,5,3.333333333333333,3,47.0,111.0,2.3617021276595747,3415,0.08784773060029283
1328170,2016,7,2.6,5,52.0,124.0,2.3846153846153846,3264,0.15318627450980393
1328170,2016,8,2.4,10,62.0,148.0,2.3870967741935485,3478,0.28752156411730884
1328170,2016,9,1.25,4,66.0,153.0,2.3181818181818183,3340,0.11976047904191617
1328170,2016,10,5.0,1,67.0,158.0,2.3582089552238807,3603,0.02775464890369137
1328170,2017,5,1.75,4,71.0,165.0,2.323943661971831,3043,0.13144922773578707
1328170,2017,6,2.555555555555556,9,80.0,188.0,2.35,2547,0.35335689045936397
1328170,2017,7,2.5,2,82.0,193.0,2.3536585365853657,3100,0.06451612903225806
1328170,2017,8,4.0,2,84.0,201.0,2.392857142857143,3124,0.06402048655569782
1328170,2017,9,4.0,1,85.0,205.0,2.411764705882353,2944,0.033967391304347824
1328170,2017,11,3.0,1,86.0,208.0,2.4186046511627906,3045,0.03284072249589491
1328170,2018,1,1.0,1,87.0,209.0,2.4022988505747125,2976,0.03360215053763441
1328170,2018,4,2.0,5,92.0,219.0,2.380434782608696,2809,0.177999288002848
1328170,2018,5,1.0,3,95.0,222.0,2.336842105263158,2738,0.1095690284879474
1328170,2018,6,1.0,1,96.0,223.0,2.3229166666666665,2402,0.041631973355537054
1328170,2018,7,2.0,6,102.0,235.0,2.303921568627451,2765,0.216998191681736
1328170,2018,8,2.6666666666666665,3,105.0,243.0,2.3142857142857145,3240,0.0925925925925926
1328170,2018,9,4.5,2,107.0,252.0,2.3551401869158877,2996,0.06675567423230974
1328170,2018,10,5.0,1,108.0,257.0,2.3796296296296298,3106,0.03219575016097875
1328170,2019,2,2.333333333333333,3,111.0,264.0,2.3783783783783785,2603,0.11525163273146369
1328170,2019,3,4.0,1,112.0,268.0,2.392857142857143,2908,0.0343878954607978
1328170,2019,4,1.5,2,114.0,271.0,2.3771929824561404,2747,0.0728066982162359
1328170,2019,5,3.0,5,119.0,286.0,2.403361344537815,2768,0.18063583815028902
1328170,2019,6,2.333333333333333,3,122.0,293.0,2.401639344262295,2808,0.10683760683760685
1328170,2019,7,1.0,8,130.0,301.0,2.3153846153846156,2621,0.3052270125906143
1328170,2019,8,1.5,2,132.0,304.0,2.303030303030303,2649,0.07550018875047187
1328170,2019,9,4.0,1,133.0,308.0,2.3157894736842106,2683,0.03727171077152441
1328170,2019,10,5.0,1,134.0,313.0,2.3358208955223883,2751,0.03635041802980734
1328170,2019,12,4.0,1,135.0,317.0,2.348148148148148,2550,0.0392156862745098
1328170,2020,3,5.0,1,136.0,322.0,2.3676470588235294,1064,0.09398496240601503
1328170,2020,6,1.0,1,137.0,323.0,2.3576642335766422,1172,0.08532423208191127
1328170,2020,7,1.0,3,140.0,326.0,2.3285714285714287,1876,0.15991471215351813
1328170,2020,8,2.0,3,143.0,332.0,2.3216783216783217,2055,0.145985401459854
1328170,2020,9,3.6666666666666665,3,146.0,343.0,2.3493150684931505,1586,0.18915510718789408
1328170,2020,10,2.5,2,148.0,348.0,2.3513513513513513,1459,0.1370801919122687
1328176,2013,4,5.0,1,1.0,5.0,5.0,696,0.14367816091954022
1328176,2013,7,5.0,1,2.0,10.0,5.0,782,0.1278772378516624
1328176,2014,2,4.0,1,3.0,14.0,4.666666666666667,861,0.11614401858304298
1328176,2014,4,5.0,1,4.0,19.0,4.75,1036,0.09652509652509653
1328176,2014,6,5.0,1,5.0,24.0,4.8,1209,0.0827129859387924
1328176,2014,7,4.0,1,6.0,28.0,4.666666666666667,1439,0.06949270326615706
